run	case	phase	nanos	alloc_count	alloc_bytes
6	diamond-chain/256/base	cfg	1238513	0	0
6	diamond-chain/256/base	emission_exclusive	20572320	897470	17597948
6	diamond-chain/256/base	serialization	5585880	70976	1471095
6	diamond-chain/256/base	combined	28039690	980491	19995841
6	diamond-chain/256/light	ir	723139	13666	997392
6	diamond-chain/256/light	cfg	1211552	0	0
6	diamond-chain/256/light	emission_exclusive	22030059	965199	18603715
6	diamond-chain/256/light	serialization	5579388	70976	1469655
6	diamond-chain/256/light	combined	29544248	1049841	21070762
6	diamond-chain/256/heavy	ir	2441651	38498	3630385
6	diamond-chain/256/heavy	cfg	1227402	0	0
6	diamond-chain/256/heavy	emission_exclusive	56823690	1938175	42664308
6	diamond-chain/256/heavy	serialization	18081697	70978	4775489
6	diamond-chain/256/heavy	combined	78574580	2047651	51070182
6	diamond-chain/1024/base	ir	6073132	48151	3711831
6	diamond-chain/1024/base	cfg	22100551	0	0
6	diamond-chain/1024/base	emission_exclusive	83396425	3585414	116314962
6	diamond-chain/1024/base	serialization	22265304	282946	5863533
6	diamond-chain/1024/base	combined	133835762	3916511	125890326
6	diamond-chain/1024/light	ir	7673851	54636	3994393
6	diamond-chain/1024/light	cfg	18951753	0	0
6	diamond-chain/1024/light	emission_exclusive	87667135	3857263	120357625
6	diamond-chain/1024/light	serialization	20951337	282946	5857869
6	diamond-chain/1024/light	combined	135244457	4194845	130209887
6	diamond-chain/1024/heavy	ir	24407397	153964	14526266
6	diamond-chain/1024/heavy	cfg	20741079	0	0
6	diamond-chain/1024/heavy	emission_exclusive	221696273	7747807	216606437
6	diamond-chain/1024/heavy	serialization	66941096	282948	19081271
6	diamond-chain/1024/heavy	combined	333786125	8184719	250213974
6	fan-in/64/base	ir	122693	3012	231834
6	fan-in/64/base	cfg	72036	0	0
6	fan-in/64/base	emission_exclusive	20513168	361039	7738269
6	fan-in/64/base	serialization	3757099	23502	433675
6	fan-in/64/base	combined	24465146	387553	8403778
6	fan-in/256/base	ir	673614	12041	932555
6	fan-in/256/base	cfg	553527	0	0
6	fan-in/256/base	emission_exclusive	77544340	3324668	63227648
6	fan-in/256/base	serialization	911805	8140	1101612
6	fan-in/256/base	combined	79683407	3344849	65261815
6	fan-in/1024/base	ir	6897172	48145	3734868
6	fan-in/1024/base	cfg	10561376	0	0
6	fan-in/1024/base	emission_exclusive	777991257	31527604	618738748
6	fan-in/1024/base	serialization	1810055	8142	4248310
6	fan-in/1024/base	combined	797260130	31583891	626721926
6	nested-loop/64/base	ir	111932	3009	229111
6	nested-loop/64/base	cfg	180972	0	0
6	nested-loop/64/base	emission_exclusive	3975414	149718	2837421
6	nested-loop/64/base	serialization	1284170	13198	348803
6	nested-loop/64/base	combined	5552588	165925	3415335
6	nested-loop/256/base	ir	616467	12036	921000
6	nested-loop/256/base	cfg	2280355	0	0
6	nested-loop/256/base	emission_exclusive	14887492	576567	15976260
6	nested-loop/256/base	serialization	5049345	48528	1356497
6	nested-loop/256/base	combined	22833739	637131	18253757
6	nested-loop/1024/base	ir	5710416	48138	3687985
6	nested-loop/1024/base	cfg	40415360	0	0
6	nested-loop/1024/base	emission_exclusive	58540167	2283847	143759634
6	nested-loop/1024/base	serialization	19419138	189842	5387591
6	nested-loop/1024/base	combined	124085511	2521827	152835210
6	multi-exit/64/base	ir	117052	2990	231132
6	multi-exit/64/base	cfg	80031	0	0
6	multi-exit/64/base	emission_exclusive	25338449	1038325	19436690
6	multi-exit/64/base	serialization	5333593	46594	569880
6	multi-exit/64/base	combined	30869235	1087909	20237702
6	multi-exit/256/base	ir	669737	12025	931853
6	multi-exit/256/base	cfg	565079	0	0
6	multi-exit/256/base	emission_exclusive	110688790	4980175	93574527
6	multi-exit/256/base	serialization	933617	8140	1101950
6	multi-exit/256/base	combined	112857353	5000340	95608330
6	multi-exit/1024/base	ir	6855564	48135	3734166
6	multi-exit/1024/base	cfg	12693360	0	0
6	multi-exit/1024/base	emission_exclusive	873931797	37208916	724828775
6	multi-exit/1024/base	serialization	1887232	8142	4248630
6	multi-exit/1024/base	combined	895368133	37265193	732811571
6	no-exit/64/base	ir	119827	3018	229199
6	no-exit/64/base	cfg	129024	0	0
6	no-exit/64/base	emission_exclusive	3602307	137678	2442687
6	no-exit/64/base	serialization	1191736	12278	343391
6	no-exit/64/base	combined	5043014	152974	3015277
6	no-exit/256/base	ir	627488	12045	921088
6	no-exit/256/base	cfg	1532069	0	0
6	no-exit/256/base	emission_exclusive	13832976	547235	13059068
6	no-exit/256/base	serialization	4700826	47608	1349547
6	no-exit/256/base	combined	20693459	606888	15329703
6	no-exit/1024/base	ir	5637068	48147	3688073
6	no-exit/1024/base	cfg	28386366	0	0
6	no-exit/1024/base	emission_exclusive	55589664	2185382	106422336
6	no-exit/1024/base	serialization	19395132	188922	5374495
6	no-exit/1024/base	combined	109008460	2422451	115484904
6	irreducible/64/base	ir	118334	3014	231355
6	irreducible/64/base	cfg	87556	0	0
6	irreducible/64/base	emission_exclusive	372015887	13761714	204732406
6	irreducible/64/base	serialization	4708760	61038	628259
6	irreducible/64/base	combined	376930697	13825766	205592020
6	irreducible/256/base	ir	672262	12045	930636
6	irreducible/256/base	cfg	1200723	0	0
6	irreducible/256/base	emission_exclusive	1094339560	38938265	424485411
6	irreducible/256/base	serialization	5153081	61040	1417299
6	irreducible/256/base	combined	1101365776	39011350	426833346
6	irreducible/1024/base	ir	6255747	48151	3727189
6	irreducible/1024/base	cfg	21321127	0	0
6	irreducible/1024/base	emission_exclusive	2969968912	106343842	1096707811
6	irreducible/1024/base	serialization	6484601	61042	4573269
6	irreducible/1024/base	combined	3004030668	106453035	1105008269
7	linear/64/base	ir	139664	3008	229014
7	linear/64/base	cfg	123233	0	0
7	linear/64/base	emission_exclusive	3483432	132901	2319001
7	linear/64/base	serialization	1160546	12094	341915
7	linear/64/base	combined	4907116	148003	2889930
7	linear/64/light	ir	131318	3415	247192
7	linear/64/light	cfg	88758	0	0
7	linear/64/light	emission_exclusive	3966746	147950	2532872
7	linear/64/light	serialization	1205411	12094	341531
7	linear/64/light	combined	5392414	163459	3121595
7	linear/64/heavy	ir	470350	9622	905081
7	linear/64/heavy	cfg	89389	0	0
7	linear/64/heavy	emission_exclusive	10335358	304273	7017602
7	linear/64/heavy	serialization	4541173	12096	1167973
7	linear/64/heavy	combined	15436430	325991	9090656
7	linear/256/base	ir	720874	12035	920903
7	linear/256/base	cfg	1396213	0	0
7	linear/256/base	emission_exclusive	13066795	526712	12403352
7	linear/256/base	serialization	4554599	47424	1346537
7	linear/256/base	combined	19738662	586171	14670792
7	linear/256/light	ir	693573	13656	991497
7	linear/256/light	cfg	1242121	0	0
7	linear/256/light	emission_exclusive	14107295	587752	13275990
7	linear/256/light	serialization	4526495	47424	1345097
7	linear/256/light	combined	20569624	648832	15612584
7	linear/256/heavy	ir	2750434	38488	3624490
7	linear/256/heavy	cfg	1105903	0	0
7	linear/256/heavy	emission_exclusive	40312674	1209433	31175155
7	linear/256/heavy	serialization	16642312	47426	4650931
7	linear/256/heavy	combined	60811494	1295347	39450576
7	linear/1024/base	ir	5779978	48137	3687888
7	linear/1024/base	cfg	24801763	0	0
7	linear/1024/base	emission_exclusive	53239775	2101884	101426946
7	linear/1024/base	serialization	18325056	188738	5365343
7	linear/1024/base	combined	102146793	2338759	110480177
7	linear/1024/light	ir	6907561	54622	3970450
7	linear/1024/light	cfg	22406400	0	0
7	linear/1024/light	emission_exclusive	56324694	2346883	104935712
7	linear/1024/light	serialization	18794826	188738	5359679
7	linear/1024/light	combined	104433711	2590243	114265841
7	linear/1024/heavy	ir	26573856	153950	14502323
7	linear/1024/heavy	cfg	22544111	0	0
7	linear/1024/heavy	emission_exclusive	160712598	4830132	176508472
7	linear/1024/heavy	serialization	68997275	188740	18583081
7	linear/1024/heavy	combined	278828240	5172822	209593876
7	diamond-chain/64/base	ir	122151	3014	230397
7	diamond-chain/64/base	cfg	106251	0	0
7	diamond-chain/64/base	emission_exclusive	5244224	225845	3714034
7	diamond-chain/64/base	serialization	1464001	17982	373065
7	diamond-chain/64/base	combined	6936777	246841	4317496
7	diamond-chain/64/light	ir	129415	3421	248575
7	diamond-chain/64/light	cfg	104929	0	0
7	diamond-chain/64/light	emission_exclusive	5541355	242545	3960954
7	diamond-chain/64/light	serialization	1458670	17982	372681
7	diamond-chain/64/light	combined	7234469	263948	4582210
7	diamond-chain/64/heavy	ir	386632	9628	906464
7	diamond-chain/64/heavy	cfg	101041	0	0
7	diamond-chain/64/heavy	emission_exclusive	14428603	486163	9978456
7	diamond-chain/64/heavy	serialization	4109206	17984	1199123
7	diamond-chain/64/heavy	combined	19025603	513775	12084043
7	diamond-chain/256/base	ir	637617	12045	926798
7	diamond-chain/256/base	cfg	1250586	0	0
7	diamond-chain/256/base	emission_exclusive	20684321	897470	17597948
7	diamond-chain/256/base	serialization	5457648	70976	1471095
7	diamond-chain/256/base	combined	28030312	980491	19995841
7	diamond-chain/256/light	ir	716215	13666	997392
7	diamond-chain/256/light	cfg	1183790	0	0
7	diamond-chain/256/light	emission_exclusive	21734509	965199	18603715
7	diamond-chain/256/light	serialization	6318446	70976	1469655
7	diamond-chain/256/light	combined	29953120	1049841	21070762
7	diamond-chain/256/heavy	ir	2420470	38498	3630385
7	diamond-chain/256/heavy	cfg	1213516	0	0
7	diamond-chain/256/heavy	emission_exclusive	56283427	1938175	42664308
7	diamond-chain/256/heavy	serialization	16089897	70978	4775489
7	diamond-chain/256/heavy	combined	76007490	2047651	51070182
7	diamond-chain/1024/base	ir	5920073	48151	3711831
7	diamond-chain/1024/base	cfg	21994921	0	0
7	diamond-chain/1024/base	emission_exclusive	82398794	3585414	116314962
7	diamond-chain/1024/base	serialization	21351434	282946	5863533
7	diamond-chain/1024/base	combined	131665452	3916511	125890326
7	diamond-chain/1024/light	ir	6899406	54636	3994393
7	diamond-chain/1024/light	cfg	18645293	0	0
7	diamond-chain/1024/light	emission_exclusive	87082326	3857263	120357625
7	diamond-chain/1024/light	serialization	21639157	282946	5857869
7	diamond-chain/1024/light	combined	134266413	4194845	130209887
7	diamond-chain/1024/heavy	ir	24278313	153964	14526266
7	diamond-chain/1024/heavy	cfg	20610641	0	0
7	diamond-chain/1024/heavy	emission_exclusive	222773166	7747807	216606437
7	diamond-chain/1024/heavy	serialization	70077549	282948	19081271
7	diamond-chain/1024/heavy	combined	337739969	8184719	250213974
7	fan-in/64/base	ir	140637	3012	231834
7	fan-in/64/base	cfg	76294	0	0
7	fan-in/64/base	emission_exclusive	21031408	361039	7738269
7	fan-in/64/base	serialization	3800091	23502	433675
7	fan-in/64/base	combined	25048741	387553	8403778
7	fan-in/256/base	ir	672663	12041	932555
7	fan-in/256/base	cfg	594274	0	0
7	fan-in/256/base	emission_exclusive	79023607	3324668	63227648
7	fan-in/256/base	serialization	926905	8140	1101612
7	fan-in/256/base	combined	81217579	3344849	65261815
7	fan-in/1024/base	ir	6849811	48145	3734868
7	fan-in/1024/base	cfg	10887381	0	0
7	fan-in/1024/base	emission_exclusive	780746354	31527604	618738748
7	fan-in/1024/base	serialization	1799104	8142	4248310
7	fan-in/1024/base	combined	800282921	31583891	626721926
7	nested-loop/64/base	ir	115489	3009	229111
7	nested-loop/64/base	cfg	182986	0	0
7	nested-loop/64/base	emission_exclusive	4039323	149718	2837421
7	nested-loop/64/base	serialization	1260225	13198	348803
7	nested-loop/64/base	combined	5598163	165925	3415335
7	nested-loop/256/base	ir	625052	12036	921000
7	nested-loop/256/base	cfg	2277820	0	0
7	nested-loop/256/base	emission_exclusive	14994896	576567	15976260
7	nested-loop/256/base	serialization	5115630	48528	1356497
7	nested-loop/256/base	combined	23013508	637131	18253757
7	nested-loop/1024/base	ir	5764828	48138	3687985
7	nested-loop/1024/base	cfg	40800517	0	0
7	nested-loop/1024/base	emission_exclusive	59175147	2283847	143759634
7	nested-loop/1024/base	serialization	20043629	189842	5387591
7	nested-loop/1024/base	combined	125784322	2521827	152835210
7	multi-exit/64/base	ir	126589	2990	231132
7	multi-exit/64/base	cfg	84630	0	0
7	multi-exit/64/base	emission_exclusive	25637434	1038325	19436690
7	multi-exit/64/base	serialization	5301071	46594	569880
7	multi-exit/64/base	combined	31149864	1087909	20237702
7	multi-exit/256/base	ir	667773	12025	931853
7	multi-exit/256/base	cfg	565801	0	0
7	multi-exit/256/base	emission_exclusive	112465318	4980175	93574527
7	multi-exit/256/base	serialization	922255	8140	1101950
7	multi-exit/256/base	combined	114621308	5000340	95608330
7	multi-exit/1024/base	ir	7150171	48135	3734166
7	multi-exit/1024/base	cfg	12177844	0	0
7	multi-exit/1024/base	emission_exclusive	881951703	37208916	724828775
7	multi-exit/1024/base	serialization	1821938	8142	4248630
7	multi-exit/1024/base	combined	903101926	37265193	732811571
7	no-exit/64/base	ir	112183	3018	229199
7	no-exit/64/base	cfg	120267	0	0
7	no-exit/64/base	emission_exclusive	3635781	137678	2442687
7	no-exit/64/base	serialization	1215189	12278	343391
7	no-exit/64/base	combined	5083550	152974	3015277
7	no-exit/256/base	ir	621326	12045	921088
7	no-exit/256/base	cfg	1503926	0	0
7	no-exit/256/base	emission_exclusive	14068482	547235	13059068
7	no-exit/256/base	serialization	4786878	47608	1349547
7	no-exit/256/base	combined	20980712	606888	15329703
7	no-exit/1024/base	ir	5856602	48147	3688073
7	no-exit/1024/base	cfg	28126014	0	0
7	no-exit/1024/base	emission_exclusive	57129175	2185382	106422336
7	no-exit/1024/base	serialization	18652436	188922	5374495
7	no-exit/1024/base	combined	109764679	2422451	115484904
7	irreducible/64/base	ir	116430	3014	231355
7	irreducible/64/base	cfg	89069	0	0
7	irreducible/64/base	emission_exclusive	371204712	13761714	204732406
7	irreducible/64/base	serialization	4615154	61038	628259
7	irreducible/64/base	combined	376025506	13825766	205592020
7	irreducible/256/base	ir	655942	12045	930636
7	irreducible/256/base	cfg	1138615	0	0
7	irreducible/256/base	emission_exclusive	1082706150	38938265	424485411
7	irreducible/256/base	serialization	4990133	61040	1417299
7	irreducible/256/base	combined	1089491100	39011350	426833346
7	irreducible/1024/base	ir	6283952	48151	3727189
7	irreducible/1024/base	cfg	19368010	0	0
7	irreducible/1024/base	emission_exclusive	2998515601	106343842	1096707811
7	irreducible/1024/base	serialization	6530046	61042	4573269
7	irreducible/1024/base	combined	3030697870	106453035	1105008269
8	linear/64/base	ir	134935	3008	229014
8	linear/64/base	cfg	111822	0	0
8	linear/64/base	emission_exclusive	3718868	132901	2319001
8	linear/64/base	serialization	1157470	12094	341915
8	linear/64/base	combined	5123315	148003	2889930
8	linear/64/light	ir	130738	3415	247192
8	linear/64/light	cfg	88267	0	0
8	linear/64/light	emission_exclusive	3937190	147950	2532872
8	linear/64/light	serialization	1155877	12094	341531
8	linear/64/light	combined	5312182	163459	3121595
8	linear/64/heavy	ir	469198	9622	905081
8	linear/64/heavy	cfg	94348	0	0
8	linear/64/heavy	emission_exclusive	11176480	304273	7017602
8	linear/64/heavy	serialization	4162878	12096	1167973
8	linear/64/heavy	combined	15903074	325991	9090656
8	linear/256/base	ir	617328	12035	920903
8	linear/256/base	cfg	1429696	0	0
8	linear/256/base	emission_exclusive	14153081	526712	12403352
8	linear/256/base	serialization	4555831	47424	1346537
8	linear/256/base	combined	20756097	586171	14670792
8	linear/256/light	ir	708631	13656	991497
8	linear/256/light	cfg	1298447	0	0
8	linear/256/light	emission_exclusive	15417274	587752	13275990
8	linear/256/light	serialization	4504764	47424	1345097
8	linear/256/light	combined	21929267	648832	15612584
8	linear/256/heavy	ir	2787245	38488	3624490
8	linear/256/heavy	cfg	1101815	0	0
8	linear/256/heavy	emission_exclusive	43705524	1209433	31175155
8	linear/256/heavy	serialization	16708828	47426	4650931
8	linear/256/heavy	combined	64303582	1295347	39450576
8	linear/1024/base	ir	5592632	48137	3687888
8	linear/1024/base	cfg	23451056	0	0
8	linear/1024/base	emission_exclusive	56994842	2101884	101426946
8	linear/1024/base	serialization	19192398	188738	5365343
8	linear/1024/base	combined	105231269	2338759	110480177
8	linear/1024/light	ir	6857376	54622	3970450
8	linear/1024/light	cfg	22104318	0	0
8	linear/1024/light	emission_exclusive	61748407	2346883	104935712
8	linear/1024/light	serialization	19181768	188738	5359679
8	linear/1024/light	combined	109892059	2590243	114265841
8	linear/1024/heavy	ir	26527779	153950	14502323
8	linear/1024/heavy	cfg	21719891	0	0
8	linear/1024/heavy	emission_exclusive	179465222	4830132	176508472
8	linear/1024/heavy	serialization	67012468	188740	18583081
8	linear/1024/heavy	combined	294725620	5172822	209593876
8	diamond-chain/64/base	ir	126500	3014	230397
8	diamond-chain/64/base	cfg	108796	0	0
8	diamond-chain/64/base	emission_exclusive	5491050	225845	3714034
8	diamond-chain/64/base	serialization	1407904	17982	373065
8	diamond-chain/64/base	combined	7134390	246841	4317496
8	diamond-chain/64/light	ir	136078	3421	248575
8	diamond-chain/64/light	cfg	103145	0	0
8	diamond-chain/64/light	emission_exclusive	5784055	242545	3960954
8	diamond-chain/64/light	serialization	1417703	17982	372681
8	diamond-chain/64/light	combined	7441101	263948	4582210
8	diamond-chain/64/heavy	ir	392864	9628	906464
8	diamond-chain/64/heavy	cfg	101422	0	0
8	diamond-chain/64/heavy	emission_exclusive	14856052	486163	9978456
8	diamond-chain/64/heavy	serialization	4208835	17984	1199123
8	diamond-chain/64/heavy	combined	19559313	513775	12084043
8	diamond-chain/256/base	ir	636254	12045	926798
8	diamond-chain/256/base	cfg	1221021	0	0
8	diamond-chain/256/base	emission_exclusive	21387901	897470	17597948
8	diamond-chain/256/base	serialization	5556235	70976	1471095
8	diamond-chain/256/base	combined	28801541	980491	19995841
8	diamond-chain/256/light	ir	725273	13666	997392
8	diamond-chain/256/light	cfg	1180714	0	0
8	diamond-chain/256/light	emission_exclusive	22768215	965199	18603715
8	diamond-chain/256/light	serialization	5391963	70976	1469655
8	diamond-chain/256/light	combined	30066285	1049841	21070762
8	diamond-chain/256/heavy	ir	2341461	38498	3630385
8	diamond-chain/256/heavy	cfg	1192467	0	0
8	diamond-chain/256/heavy	emission_exclusive	58648971	1938175	42664308
8	diamond-chain/256/heavy	serialization	16580044	70978	4775489
8	diamond-chain/256/heavy	combined	78763083	2047651	51070182
8	diamond-chain/1024/base	ir	5744690	48151	3711831
8	diamond-chain/1024/base	cfg	20676265	0	0
8	diamond-chain/1024/base	emission_exclusive	85909458	3585414	116314962
8	diamond-chain/1024/base	serialization	22317902	282946	5863533
8	diamond-chain/1024/base	combined	134648575	3916511	125890326
8	diamond-chain/1024/light	ir	7018922	54636	3994393
8	diamond-chain/1024/light	cfg	18445955	0	0
8	diamond-chain/1024/light	emission_exclusive	90874603	3857263	120357625
8	diamond-chain/1024/light	serialization	21863222	282946	5857869
8	diamond-chain/1024/light	combined	138202862	4194845	130209887
8	diamond-chain/1024/heavy	ir	24305654	153964	14526266
8	diamond-chain/1024/heavy	cfg	20248546	0	0
8	diamond-chain/1024/heavy	emission_exclusive	234706175	7747807	216606437
8	diamond-chain/1024/heavy	serialization	72379012	282948	19081271
8	diamond-chain/1024/heavy	combined	351639548	8184719	250213974
8	fan-in/64/base	ir	126760	3012	231834
8	fan-in/64/base	cfg	74901	0	0
8	fan-in/64/base	emission_exclusive	20933333	361039	7738269
8	fan-in/64/base	serialization	3732974	23502	433675
8	fan-in/64/base	combined	24868118	387553	8403778
8	fan-in/256/base	ir	673294	12041	932555
8	fan-in/256/base	cfg	578985	0	0
8	fan-in/256/base	emission_exclusive	80555876	3324668	63227648
8	fan-in/256/base	serialization	943335	8140	1101612
8	fan-in/256/base	combined	82751640	3344849	65261815
8	fan-in/1024/base	ir	6710148	48145	3734868
8	fan-in/1024/base	cfg	10591874	0	0
8	fan-in/1024/base	emission_exclusive	793701630	31527604	618738748
8	fan-in/1024/base	serialization	1818432	8142	4248310
8	fan-in/1024/base	combined	812822255	31583891	626721926
8	nested-loop/64/base	ir	114307	3009	229111
8	nested-loop/64/base	cfg	186503	0	0
8	nested-loop/64/base	emission_exclusive	4044232	149718	2837421
8	nested-loop/64/base	serialization	1251138	13198	348803
8	nested-loop/64/base	combined	5596290	165925	3415335
8	nested-loop/256/base	ir	632016	12036	921000
8	nested-loop/256/base	cfg	2279894	0	0
8	nested-loop/256/base	emission_exclusive	15177551	576567	15976260
8	nested-loop/256/base	serialization	4967780	48528	1356497
8	nested-loop/256/base	combined	23057371	637131	18253757
8	nested-loop/1024/base	ir	5574509	48138	3687985
8	nested-loop/1024/base	cfg	40245877	0	0
8	nested-loop/1024/base	emission_exclusive	59578370	2283847	143759634
8	nested-loop/1024/base	serialization	20756387	189842	5387591
8	nested-loop/1024/base	combined	126155323	2521827	152835210
8	multi-exit/64/base	ir	117332	2990	231132
8	multi-exit/64/base	cfg	79891	0	0
8	multi-exit/64/base	emission_exclusive	25773722	1038325	19436690
8	multi-exit/64/base	serialization	5739581	46594	569880
8	multi-exit/64/base	combined	31710676	1087909	20237702
8	multi-exit/256/base	ir	675198	12025	931853
8	multi-exit/256/base	cfg	565330	0	0
8	multi-exit/256/base	emission_exclusive	112884090	4980175	93574527
8	multi-exit/256/base	serialization	910253	8140	1101950
8	multi-exit/256/base	combined	115035041	5000340	95608330
8	multi-exit/1024/base	ir	6741747	48135	3734166
8	multi-exit/1024/base	cfg	12518809	0	0
8	multi-exit/1024/base	emission_exclusive	887254432	37208916	724828775
8	multi-exit/1024/base	serialization	1849029	8142	4248630
8	multi-exit/1024/base	combined	908364197	37265193	732811571
8	no-exit/64/base	ir	115749	3018	229199
8	no-exit/64/base	cfg	123243	0	0
8	no-exit/64/base	emission_exclusive	3597738	137678	2442687
8	no-exit/64/base	serialization	1248373	12278	343391
8	no-exit/64/base	combined	5085243	152974	3015277
8	no-exit/256/base	ir	627197	12045	921088
8	no-exit/256/base	cfg	1506491	0	0
8	no-exit/256/base	emission_exclusive	13891957	547235	13059068
8	no-exit/256/base	serialization	4795155	47608	1349547
8	no-exit/256/base	combined	20820920	606888	15329703
8	no-exit/1024/base	ir	5615646	48147	3688073
8	no-exit/1024/base	cfg	28080106	0	0
8	no-exit/1024/base	emission_exclusive	56120186	2185382	106422336
8	no-exit/1024/base	serialization	18998841	188922	5374495
8	no-exit/1024/base	combined	108815010	2422451	115484904
8	irreducible/64/base	ir	116842	3014	231355
8	irreducible/64/base	cfg	88968	0	0
8	irreducible/64/base	emission_exclusive	362751935	13761714	204732406
8	irreducible/64/base	serialization	4741672	61038	628259
8	irreducible/64/base	combined	367699577	13825766	205592020
8	irreducible/256/base	ir	649029	12045	930636
8	irreducible/256/base	cfg	1135429	0	0
8	irreducible/256/base	emission_exclusive	1091397960	38938265	424485411
8	irreducible/256/base	serialization	5214126	61040	1417299
8	irreducible/256/base	combined	1098396745	39011350	426833346
8	irreducible/1024/base	ir	6072531	48151	3727189
8	irreducible/1024/base	cfg	20112990	0	0
8	irreducible/1024/base	emission_exclusive	3035305456	106343842	1096707811
8	irreducible/1024/base	serialization	6627992	61042	4573269
8	irreducible/1024/base	combined	3068119199	106453035	1105008269
9	linear/64/base	ir	138391	3008	229014
9	linear/64/base	cfg	122491	0	0
9	linear/64/base	emission_exclusive	3477442	132901	2319001
9	linear/64/base	serialization	1179001	12094	341915
9	linear/64/base	combined	4921042	148003	2889930
9	linear/64/light	ir	130306	3415	247192
9	linear/64/light	cfg	91333	0	0
9	linear/64/light	emission_exclusive	3650097	147950	2532872
9	linear/64/light	serialization	1201694	12094	341531
9	linear/64/light	combined	5073530	163459	3121595
9	linear/64/heavy	ir	475309	9622	905081
9	linear/64/heavy	cfg	90692	0	0
9	linear/64/heavy	emission_exclusive	10331389	304273	7017602
9	linear/64/heavy	serialization	4180280	12096	1167973
9	linear/64/heavy	combined	15077841	325991	9090656
9	linear/256/base	ir	610395	12035	920903
9	linear/256/base	cfg	1461697	0	0
9	linear/256/base	emission_exclusive	13275330	526712	12403352
9	linear/256/base	serialization	4657153	47424	1346537
9	linear/256/base	combined	20004705	586171	14670792
9	linear/256/light	ir	698833	13656	991497
9	linear/256/light	cfg	1261747	0	0
9	linear/256/light	emission_exclusive	14439995	587752	13275990
9	linear/256/light	serialization	4588573	47424	1345097
9	linear/256/light	combined	20989298	648832	15612584
9	linear/256/heavy	ir	2813875	38488	3624490
9	linear/256/heavy	cfg	1143785	0	0
9	linear/256/heavy	emission_exclusive	41409368	1209433	31175155
9	linear/256/heavy	serialization	17124434	47426	4650931
9	linear/256/heavy	combined	62491662	1295347	39450576
9	linear/1024/base	ir	5720495	48137	3687888
9	linear/1024/base	cfg	23058253	0	0
9	linear/1024/base	emission_exclusive	53011983	2101884	101426946
9	linear/1024/base	serialization	19757327	188738	5365343
9	linear/1024/base	combined	101548268	2338759	110480177
9	linear/1024/light	ir	6865782	54622	3970450
9	linear/1024/light	cfg	21716865	0	0
9	linear/1024/light	emission_exclusive	57853875	2346883	104935712
9	linear/1024/light	serialization	19651066	188738	5359679
9	linear/1024/light	combined	106087828	2590243	114265841
9	linear/1024/heavy	ir	26382743	153950	14502323
9	linear/1024/heavy	cfg	21882719	0	0
9	linear/1024/heavy	emission_exclusive	159583977	4830132	176508472
9	linear/1024/heavy	serialization	64683630	188740	18583081
9	linear/1024/heavy	combined	272533239	5172822	209593876
9	diamond-chain/64/base	ir	118244	3014	230397
9	diamond-chain/64/base	cfg	103126	0	0
9	diamond-chain/64/base	emission_exclusive	5230857	225845	3714034
9	diamond-chain/64/base	serialization	1377336	17982	373065
9	diamond-chain/64/base	combined	6829703	246841	4317496
9	diamond-chain/64/light	ir	133302	3421	248575
9	diamond-chain/64/light	cfg	103145	0	0
9	diamond-chain/64/light	emission_exclusive	5577634	242545	3960954
9	diamond-chain/64/light	serialization	1365714	17982	372681
9	diamond-chain/64/light	combined	7179906	263948	4582210
9	diamond-chain/64/heavy	ir	382494	9628	906464
9	diamond-chain/64/heavy	cfg	101242	0	0
9	diamond-chain/64/heavy	emission_exclusive	14261988	486163	9978456
9	diamond-chain/64/heavy	serialization	4197913	17984	1199123
9	diamond-chain/64/heavy	combined	18943737	513775	12084043
9	diamond-chain/256/base	ir	641885	12045	926798
9	diamond-chain/256/base	cfg	1224136	0	0
9	diamond-chain/256/base	emission_exclusive	20515992	897470	17597948
9	diamond-chain/256/base	serialization	5462056	70976	1471095
9	diamond-chain/256/base	combined	27844169	980491	19995841
9	diamond-chain/256/light	ir	718319	13666	997392
9	diamond-chain/256/light	cfg	1192096	0	0
9	diamond-chain/256/light	emission_exclusive	21972538	965199	18603715
9	diamond-chain/256/light	serialization	5506450	70976	1469655
9	diamond-chain/256/light	combined	29389884	1049841	21070762
9	diamond-chain/256/heavy	ir	2399511	38498	3630385
9	diamond-chain/256/heavy	cfg	1199630	0	0
9	diamond-chain/256/heavy	emission_exclusive	56099345	1938175	42664308
9	diamond-chain/256/heavy	serialization	17756140	70978	4775489
9	diamond-chain/256/heavy	combined	77454806	2047651	51070182
9	diamond-chain/1024/base	ir	5879606	48151	3711831
9	diamond-chain/1024/base	cfg	21214784	0	0
9	diamond-chain/1024/base	emission_exclusive	82612756	3585414	116314962
9	diamond-chain/1024/base	serialization	22558978	282946	5863533
9	diamond-chain/1024/base	combined	132266345	3916511	125890326
9	diamond-chain/1024/light	ir	7003232	54636	3994393
9	diamond-chain/1024/light	cfg	18242189	0	0
9	diamond-chain/1024/light	emission_exclusive	87608821	3857263	120357625
9	diamond-chain/1024/light	serialization	22417962	282946	5857869
9	diamond-chain/1024/light	combined	135272644	4194845	130209887
9	diamond-chain/1024/heavy	ir	24388980	153964	14526266
9	diamond-chain/1024/heavy	cfg	20672538	0	0
9	diamond-chain/1024/heavy	emission_exclusive	226390054	7747807	216606437
9	diamond-chain/1024/heavy	serialization	72309169	282948	19081271
